419,239,1
419,306,1
419,31,1
419,307,1
419,102,1
419,308,1
419,7,1
419,80,1
419,81,1
419,309,1
419,107,1
419,52,1
419,39,1
419,153,1
419,310,1
419,311,1
419,68,1
419,10,1
419,11,1
419,166,1
419,312,1
420,2,1
420,26,1
420,79,1
420,333,1
420,45,1
420,112,1
421,280,1
421,135,1
421,7,1
421,9,1
421,13,1
421,265,1
421,93,1
421,422,1
421,162,1
26,88,1
26,94,1
26,128,1
26,149,1
26,211,1
26,2,1
26,129,1
26,78,1
26,95,1
26,22,1
26,73,1
26,89,1
26,23,1
26,4,1
26,97,1
26,98,1
26,150,1
26,274,1
26,74,1
26,240,1
26,90,1
26,100,1
26,31,1
26,204,1
26,151,1
26,63,1
26,101,1
26,102,1
26,34,1
26,7,1
26,423,1
26,103,1
26,104,1
26,105,1
26,81,1
26,8,1
26,243,1
26,106,1
26,107,1
26,65,1
26,39,1
26,40,1
26,41,1
26,43,1
26,108,1
26,109,1
26,192,1
26,68,1
26,142,1
26,181,1
26,45,1
26,71,1
26,143,1
26,10,1
26,11,1
26,12,1
26,46,1
26,13,1
26,47,1
26,110,1
26,48,1
26,145,1
26,210,1
26,111,1
26,93,1
26,49,1
26,50,1
26,112,1
26,424,1
26,117,1
26,14,1
134,57,1
134,127,1
134,19,1
134,233,1
134,58,1
134,253,1
134,257,1
134,2,1
134,78,1
134,316,1
134,183,1
134,259,1
134,22,1
134,73,1
134,4,1
134,26,1
134,98,1
134,237,1
134,135,1
134,60,1
134,62,1
134,31,1
134,64,1
134,7,1
134,242,1
134,36,1
134,412,1
134,309,1
134,107,1
134,37,1
134,52,1
134,82,1
134,44,1
134,9,1
134,68,1
134,248,1
134,299,1
134,172,1
134,210,1
134,285,1
134,93,1
134,75,1
134,49,1
425,426,1
427,162,1
290,281,1
290,199,1
290,46,1
290,428,1
290,14,1
97,2,1
97,78,1
97,183,1
97,95,1
97,89,1
97,23,1
97,4,1
97,26,1
97,98,1
97,157,1
97,90,1
97,5,1
97,101,1
97,283,1
97,102,1
97,171,1
97,35,1
97,105,1
97,107,1
97,39,1
97,344,1
97,10,1
97,11,1
97,295,1
97,165,1
97,93,1
97,75,1
97,50,1
97,218,1
97,352,1
97,221,1
429,233,1
429,4,1
429,29,1
429,143,1
429,10,1
429,216,1
98,149,1
98,211,1
98,2,1
98,78,1
98,164,1
98,21,1
98,183,1
98,22,1
98,73,1
98,89,1
98,23,1
98,4,1
98,132,1
98,25,1
98,26,1
98,335,1
98,238,1
98,135,1
98,240,1
98,90,1
98,5,1
98,291,1
98,31,1
98,101,1
98,186,1
98,102,1
98,308,1
98,171,1
98,103,1
98,105,1
98,80,1
98,92,1
98,8,1
98,243,1
98,106,1
98,107,1
98,37,1
98,82,1
98,39,1
98,276,1
98,40,1
98,41,1
98,108,1
98,109,1
98,192,1
98,68,1
98,10,1
98,11,1
98,12,1
98,46,1
98,13,1
98,47,1
98,48,1
98,145,1
98,111,1
98,93,1
98,146,1
98,49,1
98,50,1
98,113,1
98,188,1
98,176,1
430,0,1
430,2,1
430,234,1
430,4,1
430,25,1
430,239,1
430,101,1
430,241,1
430,245,1
430,10,1
430,75,1
430,378,1
170,168,1
170,1,1
170,58,1
170,2,1
170,234,1
170,191,1
170,3,1
170,21,1
170,22,1
170,4,1
170,25,1
170,98,1
170,150,1
170,157,1
170,237,1
170,60,1
170,399,1
170,62,1
170,413,1
170,90,1
170,5,1
170,382,1
170,32,1
170,64,1
170,101,1
170,186,1
170,171,1
170,7,1
170,103,1
170,140,1
170,152,1
170,8,1
170,293,1
170,243,1
170,106,1
170,333,1
170,65,1
170,52,1
170,39,1
170,41,1
170,42,1
170,44,1
170,431,1
170,67,1
170,9,1
170,432,1
170,153,1
170,208,1
170,277,1
170,45,1
170,71,1
170,10,1
170,11,1
170,12,1
170,299,1
170,209,1
170,433,1
170,48,1
170,166,1
170,434,1
170,210,1
170,111,1
170,93,1
170,49,1
170,435,1
170,54,1
170,436,1
437,13,1
437,162,1
438,87,1
438,439,1
440,82,1
440,10,1
441,5,1
442,25,1
150,57,1
150,88,1
150,148,1
150,168,1
150,1,1
150,19,1
150,149,1
150,58,1
150,2,1
150,78,1
150,164,1
150,21,1
150,183,1
150,95,1
150,22,1
150,89,1
150,4,1
150,185,1
150,26,1
150,335,1
150,98,1
150,170,1
150,157,1
150,135,1
150,29,1
150,62,1
150,5,1
150,382,1
150,100,1
150,139,1
150,31,1
150,151,1
150,63,1
150,32,1
150,33,1
150,101,1
150,241,1
150,102,1
150,206,1
150,104,1
150,105,1
150,80,1
150,242,1
150,152,1
150,36,1
150,8,1
150,293,1
150,243,1
150,106,1
150,107,1
150,37,1
150,65,1
150,158,1
150,38,1
150,39,1
150,41,1
150,42,1
150,43,1
150,108,1
150,44,1
150,67,1
150,109,1
150,192,1
150,208,1
150,68,1
150,70,1
150,142,1
150,181,1
150,277,1
150,45,1
150,71,1
150,143,1
150,10,1
150,12,1
150,216,1
150,46,1
150,209,1
150,13,1
150,47,1
150,110,1
150,48,1
150,249,1
150,166,1
150,144,1
150,111,1
150,265,1
150,93,1
150,75,1
150,49,1
150,50,1
150,367,1
443,444,1
443,54,1
27,88,1
27,2,1
27,191,1
27,280,1
27,3,1
27,183,1
27,130,1
27,96,1
27,4,1
27,26,1
27,306,1
27,186,1
27,7,1
27,309,1
27,106,1
27,107,1
27,52,1
27,82,1
27,39,1
27,10,1
27,11,1
27,166,1
27,93,1
27,75,1
27,112,1
27,116,1
27,445,1
274,2,1
274,129,1
274,23,1
274,4,1
274,185,1
274,26,1
274,335,1
274,5,1
274,31,1
274,7,1
274,104,1
274,92,1
274,106,1
274,107,1
274,52,1
274,343,1
274,39,1
274,41,1
274,68,1
274,71,1
274,10,1
274,46,1
274,48,1
274,50,1
446,4,1
446,98,1
446,74,1
446,135,1
446,5,1
446,52,1
446,39,1
446,75,1
447,303,1
260,211,1
260,2,1
260,169,1
260,4,1
260,335,1
260,74,1
260,135,1
260,5,1
260,31,1
260,283,1
260,7,1
260,261,1
260,196,1
260,65,1
260,52,1
260,245,1
260,82,1
260,248,1
260,10,1
260,13,1
260,165,1
260,265,1
260,93,1
260,50,1
260,197,1
74,211,1
74,2,1
74,169,1
74,4,1
74,335,1
74,260,1
74,135,1
74,5,1
74,31,1
74,283,1
74,7,1
74,322,1
74,261,1
74,196,1
74,65,1
74,52,1
74,245,1
74,82,1
74,248,1
74,10,1
74,13,1
74,165,1
74,265,1
74,93,1
74,50,1
74,197,1
448,2,1
448,4,1
448,240,1
448,449,1
448,32,1
448,101,1
448,143,1
448,11,1
448,50,1
448,112,1
448,450,1
448,76,1
448,167,1
448,126,1
451,87,1
452,182,1
453,1,1
453,263,1
453,183,1
453,169,1
453,4,1
453,132,1
453,74,1
453,454,1
453,135,1
453,29,1
453,79,1
453,31,1
453,33,1
453,102,1
453,455,1
453,34,1
453,407,1
453,42,1
453,456,1
453,10,1
453,11,1
453,216,1
453,457,1
453,147,1
453,125,1
157,88,1
157,2,1
157,78,1
157,21,1
157,169,1
157,89,1
157,23,1
157,90,1
157,79,1
157,5,1
157,283,1
157,171,1
157,105,1
157,80,1
157,152,1
157,36,1
157,107,1
157,37,1
157,52,1
157,82,1
157,39,1
157,344,1
157,345,1
157,10,1
157,11,1
157,47,1
157,166,1
157,265,1
157,93,1
157,50,1
157,112,1
157,218,1
157,14,1
157,221,1
458,148,1
458,1,1
458,18,1
458,211,1
458,58,1
458,2,1
458,78,1
458,287,1
458,164,1
458,21,1
458,183,1
458,169,1
458,89,1
458,23,1
458,4,1
458,26,1
458,97,1
458,98,1
458,74,1
458,157,1
458,90,1
458,79,1
458,410,1
458,5,1
458,101,1
458,283,1
458,102,1
458,171,1
458,7,1
458,261,1
458,36,1
458,107,1
458,37,1
458,82,1
458,40,1
458,108,1
458,9,1
458,153,1
458,68,1
458,344,1
458,70,1
458,45,1
458,71,1
458,10,1
458,11,1
458,12,1
458,295,1
458,209,1
458,13,1
458,47,1
458,165,1
458,111,1
458,93,1
458,50,1
458,189,1
458,54,1
201,3,1
201,87,1
201,4,1
201,7,1
201,8,1
201,192,1
201,47,1
201,386,1
454,1,1
454,459,1
460,2,1
460,89,1
460,132,1
460,24,1
460,157,1
460,29,1
460,90,1
460,5,1
460,102,1
460,171,1
460,103,1
460,104,1
460,106,1
460,52,1
460,245,1
460,38,1
460,41,1
460,42,1
460,9,1
460,109,1
460,68,1
460,344,1
460,70,1
460,11,1
460,48,1
460,166,1
460,111,1
460,93,1
460,112,1
460,218,1
460,117,1
460,120,1
460,167,1
460,461,1
460,54,1
460,126,1
237,57,1
237,127,1
237,233,1
237,58,1
237,253,1
237,257,1
237,2,1
237,298,1
237,3,1
237,316,1
237,183,1
237,130,1
237,259,1
237,89,1
237,23,1
237,4,1
237,134,1
237,170,1
237,74,1
237,239,1
237,60,1
237,62,1
237,240,1
237,357,1
237,462,1
237,32,1
237,33,1
237,64,1
237,101,1
237,103,1
237,242,1
237,412,1
237,243,1
237,107,1
237,37,1
237,52,1
237,245,1
237,39,1
237,108,1
237,44,1
237,67,1
237,153,1
237,68,1
237,70,1
237,71,1
237,248,1
237,10,1
237,11,1
237,172,1
237,210,1
237,285,1
237,111,1
237,93,1
237,360,1
237,49,1
237,366,1
237,463,1
464,162,1
238,2,1
238,4,1
238,98,1
238,74,1
238,465,1
238,162,1
239,257,1
239,2,1
239,234,1
239,3,1
239,21,1
239,183,1
239,259,1
239,4,1
239,24,1
239,25,1
239,26,1
239,237,1
239,466,1
239,194,1
239,100,1
239,283,1
239,186,1
239,7,1
239,103,1
239,242,1
239,81,1
239,92,1
239,8,1
239,243,1
239,106,1
239,107,1
239,52,1
239,245,1
239,68,1
239,45,1
239,248,1
239,10,1
239,13,1
239,48,1
239,93,1
467,182,1
468,42,1
28,16,1
28,211,1
28,2,1
28,129,1
28,78,1
28,21,1
28,183,1
28,96,1
28,73,1
28,23,1
28,4,1
28,26,1
28,98,1
28,74,1
28,469,1
28,62,1
28,79,1
28,470,1
28,5,1
28,63,1
28,32,1
28,33,1
28,102,1
28,471,1
28,34,1
28,7,1
28,35,1
28,8,1
28,309,1
28,52,1
28,82,1
28,39,1
28,44,1
28,67,1
28,70,1
28,142,1
28,45,1
28,71,1
28,10,1
28,11,1
28,12,1
28,46,1
28,13,1
28,472,1
28,48,1
28,111,1
28,93,1
28,75,1
28,49,1
28,473,1
28,54,1
474,5,1
474,82,1
59,0,1
59,57,1
59,18,1
59,2,1
59,3,1
59,365,1
59,183,1
59,89,1
59,23,1
59,4,1
59,24,1
59,185,1
59,25,1
59,26,1
59,74,1
59,135,1
59,29,1
59,282,1
59,399,1
59,359,1
59,5,1
59,291,1
59,31,1
59,102,1
59,475,1
59,34,1
59,8,1
59,37,1
59,65,1
59,52,1
59,44,1
59,192,1
59,142,1
59,143,1
59,10,1
59,11,1
59,13,1
59,476,1
59,165,1
59,111,1
59,93,1
59,50,1
59,435,1
59,112,1
59,302,1
59,126,1
477,1,1
477,2,1
477,183,1
477,4,1
477,185,1
477,98,1
477,74,1
477,478,1
477,7,1
477,45,1
477,10,1
479,480,1
479,31,1
479,10,1
306,380,1
306,481,1
282,1,1
282,2,1
282,4,1
282,26,1
282,140,1
282,8,1
282,214,1
282,67,1
282,457,1
282,93,1
282,56,1
282,435,1
282,370,1
282,482,1
282,483,1
282,484,1
282,485,1
282,14,1
282,486,1
282,126,1
487,38,1
487,42,1
487,265,1
487,147,1
409,2,1
409,4,1
409,199,1
409,74,1
409,90,1
409,34,1
409,107,1
409,52,1
409,39,1
409,10,1
409,93,1
409,75,1
409,50,1
409,112,1
409,182,1
409,117,1
409,197,1
409,221,1
488,208,1
405,0,1
405,148,1
405,2,1
405,21,1
405,183,1
405,95,1
405,89,1
405,23,1
405,4,1
405,404,1
405,25,1
405,335,1
405,98,1
405,437,1
405,5,1
405,283,1
405,102,1
405,34,1
405,206,1
405,196,1
405,104,1
405,242,1
405,264,1
405,107,1
405,108,1
405,9,1
405,153,1
405,181,1
405,10,1
405,11,1
405,12,1
405,13,1
405,47,1
405,166,1
405,93,1
489,0,1
489,148,1
489,2,1
489,21,1
489,183,1
489,95,1
489,89,1
489,23,1
489,4,1
489,404,1
489,25,1
489,335,1
489,98,1
489,437,1
489,405,1
489,5,1
489,283,1
489,102,1
489,34,1
489,206,1
489,196,1
489,104,1
489,242,1
489,264,1
489,107,1
489,108,1
489,9,1
489,153,1
489,181,1
489,10,1
489,11,1
489,12,1
489,13,1
489,47,1
489,166,1
489,93,1
136,88,1
136,127,1
136,1,1
136,257,1
136,2,1
136,21,1
136,183,1
136,130,1
136,23,1
136,4,1
136,26,1
136,98,1
136,437,1
136,74,1
136,201,1
136,135,1
136,29,1
136,399,1
136,413,1
136,90,1
136,490,1
136,79,1
136,5,1
136,100,1
136,31,1
136,63,1
136,33,1
136,102,1
136,103,1
136,92,1
136,8,1
136,106,1
136,107,1
136,407,1
136,52,1
136,245,1
136,82,1
136,491,1
136,268,1
136,68,1
136,248,1
136,10,1
136,11,1
136,12,1
136,46,1
136,492,1
136,48,1
136,93,1
136,56,1
136,49,1
493,2,1
493,32,1
493,264,1
493,295,1
493,165,1
60,57,1
60,127,1
60,233,1
60,58,1
60,253,1
60,257,1
60,78,1
60,234,1
60,316,1
60,164,1
60,259,1
60,4,1
60,26,1
60,134,1
60,170,1
60,157,1
60,237,1
60,62,1
60,357,1
60,5,1
60,462,1
60,32,1
60,64,1
60,103,1
60,242,1
60,152,1
60,412,1
60,107,1
60,44,1
60,9,1
60,70,1
60,248,1
60,10,1
60,11,1
60,299,1
60,172,1
60,285,1
60,111,1
60,93,1
60,360,1
60,49,1
61,8,1
61,117,1
61,494,1
202,19,1
202,149,1
202,2,1
202,21,1
202,130,1
202,73,1
202,23,1
202,63,1
202,103,1
202,140,1
202,41,1
202,108,1
202,247,1
202,383,1
202,48,1
495,496,1
465,4,1
465,185,1
465,238,1
465,135,1
465,29,1
465,31,1
465,48,1
465,250,1
465,93,1
465,75,1
497,129,1
497,4,1
497,31,1
497,142,1
275,31,1
275,46,1
498,2,1
498,87,1
498,4,1
498,132,1
498,34,1
498,42,1
62,57,1
62,222,1
62,233,1
62,58,1
62,253,1
62,257,1
62,2,1
62,234,1
62,298,1
62,316,1
62,96,1
62,380,1
62,368,1
62,4,1
62,25,1
62,134,1
62,274,1
62,237,1
62,306,1
62,60,1
62,79,1
62,5,1
62,63,1
62,32,1
62,241,1
62,186,1
62,206,1
62,242,1
62,52,1
62,39,1
62,44,1
62,67,1
62,311,1
62,208,1
62,499,1
62,248,1
62,346,1
62,172,1
62,285,1
62,56,1
62,49,1
62,473,1
62,85,1
62,393,1
62,223,1
62,176,1
62,120,1
62,14,1
62,500,1
62,54,1
501,2,1
501,4,1
502,503,1
502,181,1
381,2,1
381,22,1
381,4,1
381,185,1
381,26,1
381,170,1
381,5,1
381,8,1
381,41,1
381,142,1
381,71,1
381,10,1
137,127,1
137,1,1
137,2,1
137,129,1
137,234,1
137,95,1
137,22,1
137,4,1
137,26,1
137,98,1
137,31,1
137,7,1
137,8,1
137,9,1
137,142,1
137,10,1
137,47,1
413,1,1
413,2,1
413,4,1
413,24,1
413,200,1
413,26,1
413,170,1
413,136,1
413,31,1
413,204,1
413,504,1
413,505,1
413,162,1
506,162,1
459,3,1
459,4,1
459,67,1
240,1,1
240,18,1
240,2,1
240,78,1
240,234,1
240,3,1
240,164,1
240,87,1
240,212,1
240,169,1
240,130,1
240,22,1
240,4,1
240,24,1
240,25,1
240,26,1
240,98,1
240,430,1
240,74,1
240,135,1
240,90,1
240,79,1
240,5,1
240,100,1
240,31,1
240,232,1
240,101,1
240,283,1
240,102,1
240,7,1
240,103,1
240,261,1
240,35,1
240,196,1
240,81,1
240,8,1
240,107,1
240,37,1
240,52,1
240,39,1
240,9,1
240,68,1
240,344,1
240,45,1
240,71,1
240,248,1
240,10,1
240,12,1
240,13,1
240,47,1
240,210,1
240,111,1
240,93,1
240,75,1
240,49,1
240,50,1
240,120,1
507,233,1
507,263,1
507,2,1
507,3,1
507,4,1
507,74,1
507,79,1
507,5,1
507,31,1
507,205,1
507,34,1
507,7,1
507,261,1
507,196,1
507,52,1
507,508,1
507,10,1
507,93,1
507,50,1
509,2,1
509,4,1
509,283,1
509,39,1
509,10,1
509,93,1
510,23,1
510,135,1
510,511,1
510,8,1
510,107,1
510,82,1
510,10,1
510,93,1
358,131,1
358,4,1
358,74,1
358,5,1
358,171,1
358,423,1
358,52,1
358,10,1
358,265,1
512,2,1
512,21,1
512,89,1
512,4,1
512,29,1
512,90,1
512,5,1
512,102,1
512,92,1
512,309,1
512,245,1
512,82,1
512,41,1
512,311,1
512,10,1
512,48,1
512,93,1
512,75,1
512,390,1
512,113,1
512,513,1
512,514,1
512,115,1
512,302,1
512,182,1
512,116,1
512,117,1
512,83,1
512,118,1
512,119,1
512,120,1
512,177,1
512,167,1
512,515,1
512,14,1
512,516,1
512,122,1
512,367,1
512,517,1
512,518,1
512,54,1
90,2,1
90,78,1
90,283,1
90,102,1
90,80,1
90,10,1
90,93,1
90,50,1
519,2,1
519,270,1
519,4,1
519,27,1
519,520,1
519,52,1
519,82,1
519,39,1
519,11,1
519,415,1
519,13,1
520,2,1
520,270,1
520,4,1
520,27,1
520,519,1
520,52,1
520,82,1
520,39,1
520,11,1
520,415,1
520,13,1
490,23,1
490,4,1
490,34,1
490,7,1
490,11,1
490,48,1
490,93,1
79,4,1
79,26,1
79,45,1
521,4,1
521,74,1
521,79,1
521,397,1
521,34,1
521,52,1
521,10,1
521,75,1
521,112,1
522,169,1
522,4,1
522,74,1
522,29,1
522,196,1
522,82,1
522,10,1
466,4,1
466,24,1
466,7,1
466,52,1
466,10,1
466,11,1
466,93,1
466,75,1
466,162,1
523,75,1
524,4,1
524,10,1
524,93,1
203,19,1
203,42,1
359,7,1
359,52,1
359,10,1
99,39,1
99,390,1
99,347,1
406,2,1
406,78,1
406,3,1
406,4,1
406,404,1
406,25,1
406,27,1
406,135,1
406,31,1
406,143,1
406,10,1
525,2,1
525,5,1
525,31,1
525,38,1
525,142,1
525,10,1
525,112,1
525,378,1
525,147,1
525,118,1
410,148,1
410,199,1
410,157,1
410,306,1
410,240,1
410,204,1
410,264,1
410,243,1
410,37,1
410,289,1
410,67,1
410,10,1
410,13,1
410,48,1
410,265,1
478,18,1
478,2,1
478,191,1
478,3,1
478,21,1
478,183,1
478,4,1
478,132,1
478,24,1
478,26,1
478,74,1
478,135,1
478,477,1
478,90,1
478,5,1
478,32,1
478,101,1
478,186,1
478,102,1
478,34,1
478,7,1
478,103,1
478,8,1
478,107,1
478,52,1
478,245,1
478,82,1
478,39,1
478,43,1
478,67,1
478,71,1
478,10,1
478,11,1
478,12,1
478,216,1
478,46,1
478,165,1
478,265,1
478,93,1
478,50,1
470,28,1
470,241,1
470,526,1
5,2,1
5,4,1
5,135,1
5,79,1
5,152,1
5,111,1
5,393,1
5,120,1
5,461,1
527,528,1
291,18,1
291,211,1
291,2,1
291,129,1
291,234,1
291,95,1
291,89,1
291,23,1
291,4,1
291,185,1
291,25,1
291,26,1
291,98,1
291,240,1
291,79,1
291,5,1
291,31,1
291,102,1
291,171,1
291,7,1
291,264,1
291,8,1
291,107,1
291,37,1
291,108,1
291,9,1
291,153,1
291,192,1
291,142,1
291,143,1
291,10,1
291,12,1
291,48,1
291,210,1
291,174,1
291,111,1
291,50,1
529,112,1
530,96,1
530,204,1
530,42,1
530,46,1
530,49,1
449,4,1
531,4,1
531,26,1
531,98,1
531,11,1
30,16,1
30,2,1
30,4,1
30,132,1
30,97,1
30,79,1
30,138,1
30,31,1
30,532,1
30,7,1
30,309,1
30,533,1
30,10,1
30,93,1
30,50,1
30,369,1
30,302,1
30,534,1
30,535,1
30,536,1
30,537,1
30,538,1
30,539,1
400,4,1
400,398,1
400,185,1
400,6,1
400,401,1
382,2,1
382,22,1
382,4,1
382,34,1
382,82,1
382,108,1
382,10,1
382,182,1
540,156,1
540,4,1
540,104,1
540,42,1
540,69,1
541,143,1
542,1,1
542,413,1
194,234,1
194,183,1
194,130,1
194,7,1
194,52,1
194,10,1
543,88,1
543,2,1
543,4,1
543,26,1
543,5,1
543,10,1
543,48,1
543,93,1
543,75,1
543,50,1
544,93,1
544,75,1
544,402,1
544,545,1
544,535,1
544,546,1
544,221,1
100,94,1
100,18,1
100,2,1
100,21,1
100,95,1
100,89,1
100,23,1
100,4,1
100,185,1
100,26,1
100,240,1
100,90,1
100,5,1
100,31,1
100,101,1
100,102,1
100,34,1
100,7,1
100,103,1
100,152,1
100,92,1
100,107,1
100,244,1
100,245,1
100,82,1
100,39,1
100,41,1
100,42,1
100,43,1
100,109,1
100,68,1
100,181,1
100,10,1
100,11,1
100,12,1
100,46,1
100,110,1
100,210,1
100,111,1
100,93,1
100,49,1
100,50,1
100,112,1
213,89,1
213,107,1
213,82,1
213,221,1
547,1,1
547,233,1
547,2,1
547,3,1
547,183,1
547,4,1
547,335,1
547,74,1
547,5,1
547,31,1
547,32,1
547,34,1
547,7,1
547,107,1
547,548,1
547,108,1
547,277,1
547,248,1
547,10,1
547,11,1
547,47,1
139,19,1
139,2,1
139,21,1
139,241,1
139,8,1
139,244,1
139,42,1
139,11,1
139,48,1
139,111,1
139,49,1
549,4,1
549,34,1
549,550,1
549,182,1
551,148,1
551,103,1
552,18,1
552,4,1
553,37,1
553,75,1
511,1,1
511,2,1
511,22,1
511,8,1
511,554,1
511,555,1
511,182,1
511,76,1
272,7,1
556,2,1
556,183,1
556,4,1
556,98,1
556,79,1
556,557,1
556,5,1
556,63,1
556,152,1
556,158,1
556,41,1
556,44,1
556,431,1
556,534,1
558,2,1
558,4,1
31,88,1
31,94,1
31,148,1
31,17,1
31,1,1
31,18,1
31,149,1
31,211,1
31,559,1
31,233,1
31,58,1
31,262,1
31,2,1
31,129,1
31,234,1
31,319,1
31,212,1
31,21,1
31,324,1
31,183,1
31,130,1
31,304,1
31,22,1
31,89,1
31,23,1
31,4,1
31,24,1
31,133,1
31,199,1
31,185,1
31,25,1
31,26,1
31,97,1
31,98,1
31,150,1
31,274,1
31,74,1
31,239,1
31,135,1
31,29,1
31,275,1
31,137,1
31,413,1
31,240,1
31,90,1
31,79,1
31,5,1
31,382,1
31,194,1
31,100,1
31,547,1
31,204,1
31,151,1
31,32,1
31,33,1
31,101,1
31,283,1
31,186,1
31,102,1
31,206,1
31,7,1
31,103,1
31,261,1
31,104,1
31,105,1
31,80,1
31,242,1
31,81,1
31,92,1
31,8,1
31,243,1
31,106,1
31,107,1
31,37,1
31,503,1
31,560,1
31,52,1
31,244,1
31,82,1
31,38,1
31,39,1
31,561,1
31,321,1
31,41,1
31,42,1
31,43,1
31,108,1
31,67,1
31,109,1
31,153,1
31,68,1
31,142,1
31,247,1
31,45,1
31,71,1
31,248,1
31,143,1
31,10,1
31,11,1
31,12,1
31,46,1
31,346,1
31,13,1
31,47,1
31,172,1
31,110,1
31,165,1
31,48,1
31,166,1
31,210,1
31,111,1
31,265,1
31,93,1
31,49,1
31,50,1
562,42,1
563,4,1
563,36,1
563,10,1
564,234,1
564,398,1
564,306,1
564,6,1
564,103,1
564,11,1
565,162,1
565,125,1
204,2,1
204,11,1
204,295,1
204,50,1
566,79,1
566,165,1
151,88,1
151,2,1
151,234,1
151,26,1
151,264,1
151,107,1
151,41,1
151,67,1
151,49,1
232,149,1
232,224,1
232,231,1
232,2,1
232,78,1
232,131,1
232,377,1
232,379,1
232,22,1
232,4,1
232,132,1
232,282,1
232,240,1
232,139,1
232,241,1
232,35,1
232,140,1
232,107,1
232,37,1
232,38,1
232,39,1
232,42,1
232,44,1
232,67,1
232,109,1
232,247,1
232,10,1
232,11,1
232,216,1
232,567,1
232,457,1
232,48,1
232,210,1
232,56,1
232,49,1
232,50,1
232,114,1
232,115,1
232,147,1
232,117,1
232,536,1
232,518,1
568,18,1
568,149,1
568,2,1
568,3,1
568,4,1
568,185,1
568,74,1
568,135,1
568,33,1
568,8,1
568,10,1
568,48,1
568,75,1
568,112,1
569,90,1
569,186,1
569,10,1
570,526,1
571,4,1
571,132,1
571,185,1
571,5,1
571,42,1
571,120,1
572,185,1
573,88,1
573,2,1
573,78,1
573,4,1
573,90,1
573,5,1
573,34,1
573,37,1
573,38,1
573,42,1
573,45,1
573,10,1
573,93,1
573,50,1
574,4,1
574,33,1
574,283,1
574,10,1
574,48,1
575,4,1
575,574,1
575,33,1
575,283,1
575,10,1
575,48,1
63,57,1
63,94,1
63,148,1
63,17,1
63,178,1
63,1,1
63,128,1
63,19,1
63,226,1
63,211,1
63,233,1
63,58,1
63,257,1
63,2,1
63,129,1
63,78,1
63,234,1
63,365,1
63,164,1
63,21,1
63,288,1
63,183,1
63,156,1
63,169,1
63,130,1
63,95,1
63,22,1
63,4,1
63,199,1
63,25,1
63,26,1
63,437,1
63,150,1
63,157,1
63,135,1
63,405,1
63,136,1
63,202,1
63,62,1
63,137,1
63,520,1
63,79,1
63,359,1
63,100,1
63,556,1
63,31,1
63,151,1
63,232,1
63,569,1
63,32,1
63,241,1
63,186,1
63,102,1
63,171,1
63,206,1
63,7,1
63,103,1
63,196,1
63,104,1
63,105,1
63,80,1
63,242,1
63,264,1
63,152,1
63,36,1
63,92,1
63,8,1
63,293,1
63,243,1
63,107,1
63,65,1
63,52,1
63,158,1
63,576,1
63,82,1
63,39,1
63,491,1
63,40,1
63,41,1
63,66,1
63,577,1
63,108,1
63,44,1
63,67,1
63,9,1
63,109,1
63,153,1
63,268,1
63,208,1
63,68,1
63,70,1
63,142,1
63,181,1
63,578,1
63,277,1
63,45,1
63,71,1
63,10,1
63,11,1
63,216,1
63,46,1
63,295,1
63,209,1
63,47,1
63,172,1
63,110,1
63,165,1
63,48,1
63,249,1
63,166,1
63,145,1
63,285,1
63,111,1
63,93,1
63,146,1
63,56,1
63,75,1
63,49,1
63,50,1
63,112,1
63,579,1
63,580,1
63,182,1
63,162,1
63,581,1
63,117,1
63,582,1
63,120,1
63,352,1
63,583,1
63,367,1
584,42,1
584,162,1
32,18,1
32,2,1
32,129,1
32,78,1
32,234,1
32,164,1
32,21,1
32,183,1
32,23,1
32,4,1
32,199,1
32,26,1
32,98,1
32,150,1
32,157,1
32,90,1
32,79,1
32,5,1
32,31,1
32,241,1
32,102,1
32,34,1
32,7,1
32,242,1
32,264,1
32,243,1
32,107,1
32,39,1
32,41,1
32,69,1
32,45,1
32,71,1
32,10,1
32,12,1
32,216,1
32,13,1
32,166,1
32,210,1
32,93,1
32,50,1
585,88,1
585,2,1
585,4,1
585,90,1
585,80,1
585,8,1
585,42,1
585,10,1
585,112,1
585,586,1
585,218,1
585,117,1
585,445,1
585,587,1
585,122,1
585,123,1
585,125,1
33,128,1
33,2,1
33,4,1
33,185,1
33,5,1
33,10,1
33,48,1
64,57,1
64,233,1
64,58,1
64,253,1
64,257,1
64,2,1
64,234,1
64,298,1
64,316,1
64,259,1
64,134,1
64,170,1
64,237,1
64,60,1
64,62,1
64,242,1
64,107,1
64,44,1
64,248,1
64,172,1
64,285,1
64,49,1
64,54,1
101,211,1
101,2,1
101,78,1
101,234,1
101,21,1
101,95,1
101,89,1
101,4,1
101,26,1
101,97,1
101,98,1
101,240,1
101,90,1
101,151,1
101,102,1
101,171,1
101,103,1
101,105,1
101,80,1
101,36,1
101,8,1
101,243,1
101,39,1
101,41,1
101,108,1
101,192,1
101,10,1
101,12,1
101,295,1
101,47,1
101,93,1
101,75,1
101,50,1
101,113,1
101,182,1
101,349,1
101,117,1
101,83,1
101,221,1
283,211,1
283,89,1
283,4,1
283,260,1
283,74,1
283,90,1
283,10,1
283,165,1
283,93,1
283,50,1
283,14,1
241,1,1
241,18,1
241,233,1
